Datetime,Open,High,Low,Close,Volume,simulated_bid,simulated_ask,spread,midprice,price_vs_mid,direction,log_volume,volume_zscore,rolling_volatility,spread_pct,oi_5,target_return,returns,sentiment,last_news_time,sentiment_lag1,sentiment_lag2,sentiment_rolling,sentiment_oi_interaction
2026-05-19 11:50:00,297.4100036621094,297.45001220703125,297.260009765625,297.39990234375,155499,297.260009765625,297.45001220703125,0.19000244140625,297.3550109863281,0.044891357421875,BUY,11.954401010601426,-0.7158881520444211,0.0008820432708435791,0.0006389750760783746,-0.5049022451700186,-0.0004031728440667681,-3.39642857839495e-05,-0.1,2026-05-18 21:56:03,-0.1,-0.1,-0.1,0.05049022451700186
2026-05-19 11:55:00,297.3900146484375,297.3999938964844,297.17041015625,297.2799987792969,147859,297.17041015625,297.3999938964844,0.229583740234375,297.2852020263672,-0.0052032470703125,SELL,11.90402115911109,-0.6744270094132878,0.0009066259684615002,0.0007722676335626852,-0.4802756724464816,-3.367117083596938e-05,-0.0004031728440667681,-0.1,2026-05-18 21:56:03,-0.1,-0.1,-0.1,0.04802756724464816
2026-05-19 12:00:00,297.2900085449219,297.3999938964844,297.1499938964844,297.2699890136719,130341,297.1499938964844,297.3999938964844,0.25,297.2749938964844,-0.0050048828125,SELL,11.777917044252304,-0.6877614095803197,0.0005239967867824392,0.0008409721782589005,-0.6662711723929732,-0.0010596510009349691,-3.367117083596938e-05,-0.1,2026-05-18 21:56:03,-0.1,-0.1,-0.1,0.06662711723929732
2026-05-19 12:05:00,297.2699890136719,297.2799987792969,296.93499755859375,296.9549865722656,215463,296.93499755859375,297.2799987792969,0.345001220703125,297.1074981689453,-0.1525115966796875,SELL,12.280549121206702,-0.2952343790985211,0.0006199820008266502,0.001161199975322554,-0.2346343775280269,-0.0014142982241318602,-0.0010596510009349691,-0.1,2026-05-18 21:56:03,-0.1,-0.1,-0.1,0.023463437752802692
2026-05-19 12:10:00,296.9700012207031,297.0899963378906,296.364990234375,296.5350036621094,276046,296.364990234375,297.0899963378906,0.725006103515625,296.7274932861328,-0.1924896240234375,SELL,12.528326420056688,-0.028159423028037117,0.0006232206664007104,0.0024433398234964547,-0.6638615316764837,0.000725028530309979,-0.0014142982241318602,-0.1,2026-05-18 21:56:03,-0.1,-0.1,-0.1,0.06638615316764837
2026-05-19 12:15:00,296.5400085449219,296.9100036621094,296.4800109863281,296.75,161168,296.4800109863281,296.9100036621094,0.42999267578125,296.69500732421875,0.05499267578125,BUY,11.990208782868862,-0.46816808777492636,0.0008451234668774968,0.0014492750592937777,-0.6537286881073936,0.001010910844039703,0.000725028530309979,-0.1,2026-05-18 21:56:03,-0.1,-0.1,-0.1,0.06537286881073937
2026-05-19 12:20:00,296.75,297.1199951171875,296.67999267578125,297.04998779296875,143150,296.67999267578125,297.1199951171875,0.44000244140625,296.8999938964844,0.149993896484375,BUY,11.871655296181219,-0.5069976401765277,0.001066857797795228,0.0014819887132691229,-0.34284492662201366,0.0012624137869392538,0.001010910844039703,0.0,2026-05-19 12:15:00,-0.1,-0.1,-0.08333333333333333,-0.0
2026-05-19 12:25:00,297.05999755859375,297.5,297.05999755859375,297.42498779296875,191854,297.05999755859375,297.5,0.44000244140625,297.2799987792969,0.144989013671875,BUY,12.164495157363115,-0.2813092762324214,0.0012459329322554624,0.0014800943276806764,0.004721159969661539,0.0004886096091307746,0.0012624137869392538,0.0,2026-05-19 12:15:00,0.0,-0.1,-0.06666666666666667,0.0
2026-05-19 12:30:00,297.4100036621094,297.6300048828125,297.3599853515625,297.5703125,127621,297.3599853515625,297.6300048828125,0.27001953125,297.4949951171875,0.0753173828125,BUY,11.75682804882438,-0.5096980557875661,0.0010631423736316488,0.0009076439428367241,0.38645468800486926,-6.830220011022625e-05,0.0004886096091307746,0.0,2026-05-19 12:15:00,0.0,0.0,-0.05000000000000001,0.0
2026-05-19 12:35:00,297.54998779296875,297.75,297.3699951171875,297.54998779296875,154733,297.3699951171875,297.75,0.3800048828125,297.55999755859375,-0.010009765625,SELL,11.949462792632803,-0.37432705079888856,0.000511676703469065,0.0012770697830799718,0.602497540222674,0.00036973911495219447,-6.830220011022625e-05,0.0,2026-05-19 12:15:00,0.0,0.0,-0.03333333333333333,0.0
2026-05-19 12:40:00,297.5299987792969,297.75,297.4599914550781,297.6600036621094,121382,297.4599914550781,297.75,0.290008544921875,297.60499572753906,0.0550079345703125,BUY,11.706706114853077,-0.4803681750691749,0.0005288885258856052,0.000974474716858942,0.5810894225294676,0.0024524994199650596,0.00036973911495219447,0.0,2026-05-19 12:15:00,0.0,0.0,-0.016666666666666666,0.0
2026-05-19 12:45:00,297.67999267578125,298.3999938964844,297.6400146484375,298.3900146484375,685482,297.6400146484375,298.3999938964844,0.759979248046875,298.02000427246094,0.3700103759765625,BUY,13.43787897826051,1.628717288425602,0.0009911635955808364,0.002550094740626804,0.7584320006988222,0.000234514572222011,0.0024524994199650596,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 12:50:00,298.3999938964844,298.7200012207031,298.30999755859375,298.4599914550781,243611,298.30999755859375,298.7200012207031,0.410003662109375,298.51499938964844,-0.0550079345703125,SELL,12.403332074688336,-0.05663986605320634,0.0010039761048832737,0.0013734775859645298,0.4022579040519059,0.0004688169259168262,0.000234514572222011,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 12:55:00,298.4649963378906,298.614990234375,298.31201171875,298.59991455078125,148290,298.31201171875,298.614990234375,0.302978515625,298.4635009765625,0.13641357421875,BUY,11.906931838489434,-0.41420291169869655,0.0010050338090657207,0.0010151275235281267,0.4113859052614696,-0.000685879187557692,0.0004688169259168262,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 13:00:00,298.5799865722656,298.5899963378906,298.17498779296875,298.3951110839844,183735,298.17498779296875,298.5899963378906,0.415008544921875,298.3824920654297,0.0126190185546875,BUY,12.12125522369625,-0.278380077214422,0.001149337662850703,0.001390860906946278,0.647579023507669,0.0006866567578367455,-0.000685879187557692,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 13:05:00,298.3949890136719,298.7200012207031,298.3900146484375,298.6000061035156,207125,298.3900146484375,298.7200012207031,0.329986572265625,298.5550079345703,0.0449981689453125,BUY,12.241082582719624,-0.1855817215861165,0.0011444029155809731,0.0011052789683322416,0.6681598345773362,0.00036833673581493365,0.0006866567578367455,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 13:10:00,298.6099853515625,298.7300109863281,298.5400085449219,298.7099914550781,144333,298.5400085449219,298.7300109863281,0.19000244140625,298.635009765625,0.074981689453125,BUY,11.879885337243495,-0.40367769417128535,0.0005297070199567207,0.0006362363237958321,0.4744632151642935,-0.0004518738974527148,0.00036833673581493365,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 13:15:00,298.67498779296875,298.7300109863281,298.5,298.57501220703125,449739,298.5,298.7300109863281,0.230010986328125,298.61500549316406,-0.0399932861328125,SELL,13.016424916990823,0.6924311061666071,0.0006065828447274228,0.0007702593015310852,0.20626496838200611,-0.0008875982168720098,-0.0004518738974527148,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 13:20:00,298.57501220703125,298.6400146484375,298.30999755859375,298.30999755859375,167902,298.30999755859375,298.6400146484375,0.33001708984375,298.4750061035156,-0.165008544921875,SELL,12.031141710684444,-0.3163073032181033,0.0006858027180890053,0.001105677467089548,-0.07151766863219551,-0.00020276169199417993,-0.0008875982168720098,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 13:25:00,298.30999755859375,298.42999267578125,298.17181396484375,298.24951171875,197202,298.17181396484375,298.42999267578125,0.2581787109375,298.3009033203125,-0.0513916015625,SELL,12.1919889340167,-0.11569037503911278,0.0006310352104102183,0.0008654975804574508,-0.3973116716864709,-0.0010713145551435321,-0.00020276169199417993,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 13:30:00,298.25,298.260009765625,297.9200134277344,297.92999267578125,186367,297.9200134277344,298.260009765625,0.339996337890625,298.0900115966797,-0.1600189208984375,SELL,12.13547849267625,-0.20934625222159275,0.0005719101100169634,0.0011405827888324631,-0.7480094592688812,0.001275483812152034,-0.0010713145551435321,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 13:35:00,297.94000244140625,298.3500061035156,297.94000244140625,298.30999755859375,224297,297.94000244140625,298.3500061035156,0.410003662109375,298.14500427246094,0.1649932861328125,BUY,12.320730803839032,0.047801921939790035,0.0009286580911500522,0.0013751820585915621,-0.633952315245336,-0.0007542694021558383,0.001275483812152034,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 13:40:00,298.32000732421875,298.3699951171875,297.8399963378906,298.0849914550781,148892,297.8399963378906,298.3699951171875,0.529998779296875,298.10499572753906,-0.0200042724609375,SELL,11.91098320614997,-0.5332896201411692,0.0009531811505066459,0.001777892974337768,-0.5148551900152328,0.00028522728447755163,-0.0007542694021558383,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 13:45:00,298.1000061035156,298.20001220703125,297.9599914550781,298.1700134277344,126605,297.9599914550781,298.20001220703125,0.240020751953125,298.0800018310547,0.0900115966796875,BUY,11.748835180934112,-0.6610428217174038,0.0009249630607130378,0.0008052225901553134,-0.20553158780681835,0.000888701475420417,0.00028522728447755163,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 13:50:00,298.1600036621094,298.4869079589844,298.1199951171875,298.43499755859375,145565,298.1199951171875,298.4869079589844,0.366912841796875,298.30345153808594,0.1315460205078125,BUY,11.888384870991986,-0.46925632994059285,0.0010169573061664524,0.0012299986429088658,0.19382344666369233,-0.00015072933980342373,0.000888701475420417,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 13:55:00,298.43499755859375,298.43499755859375,298.2101135253906,298.3900146484375,136899,298.2101135253906,298.43499755859375,0.224884033203125,298.3225555419922,0.0674591064453125,BUY,11.82700601127654,-0.5231118880377796,0.000808177381593566,0.0007538284594027006,0.6193276387066424,-0.00018440025020338702,-0.00015072933980342373,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:00:00,298.3800048828125,298.42999267578125,298.0400085449219,298.3349914550781,162909,298.0400085449219,298.42999267578125,0.389984130859375,298.23500061035156,0.0999908447265625,BUY,12.000953180060215,-0.3367602479111886,0.0006114247658296464,0.0013076403800815273,0.5869102612113323,-8.377795833625079e-05,-0.00018440025020338702,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:05:00,298.3349914550781,298.4100036621094,298.17999267578125,298.30999755859375,133098,298.17999267578125,298.4100036621094,0.230010986328125,298.2949981689453,0.0149993896484375,BUY,11.79884849120697,-0.5346123078628876,0.0004530107732441152,0.000771085626540637,0.9999999999985817,-0.0001675699553412846,-8.377795833625079e-05,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:10:00,298.30999755859375,298.3752136230469,298.2149963378906,298.260009765625,114170,298.2149963378906,298.3752136230469,0.16021728515625,298.29510498046875,-0.03509521484375,SELL,11.645452603500368,-0.668550125315919,0.0004645814430712742,0.000537110002625187,0.6703342712881993,0.00013403750430751593,-0.0001675699553412846,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:15:00,298.25,298.3800048828125,298.010009765625,298.29998779296875,149356,298.010009765625,298.3800048828125,0.3699951171875,298.19500732421875,0.10498046875,BUY,11.914094692314901,-0.40469537083784485,0.0001311934490956743,0.0012407823969515113,0.6721287936213842,-0.00025136336748754484,0.00013403750430751593,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:20:00,298.3299865722656,298.3900146484375,298.0400085449219,298.2250061035156,200828,298.0400085449219,298.3900146484375,0.350006103515625,298.2150115966797,0.0099945068359375,BUY,12.21020907868257,-0.052473467587942454,0.00014922575825315607,0.0011736703007269123,0.6996952763217739,-0.0011232842592745484,-0.00025136336748754484,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:25:00,298.239990234375,298.2900085449219,297.8699951171875,297.8900146484375,202025,297.8699951171875,298.2900085449219,0.420013427734375,298.0800018310547,-0.1899871826171875,SELL,12.216151680971839,0.25646926186602703,0.00048291505519342225,0.0014090627474008363,0.20899538072989093,-0.0005036235076208984,-0.0011232842592745484,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:30:00,297.8699951171875,297.8699951171875,297.6099853515625,297.739990234375,165950,297.6099853515625,297.8699951171875,0.260009765625,297.739990234375,0.0,NEUTRAL,12.019447843041384,-0.196428548559295,0.0004726613110168352,0.0008732779380661884,0.05100550887700392,0.00010075495492989361,-0.0005036235076208984,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:35:00,297.739990234375,297.8800048828125,297.6700134277344,297.7699890136719,124609,297.6700134277344,297.8800048828125,0.209991455078125,297.77500915527344,-0.0050201416015625,SELL,11.732944138936913,-0.7592958744528248,0.0005163576496599228,0.0007052017392884175,0.0347951738871679,-0.00018468172687047257,0.00010075495492989361,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 14:40:00,297.760009765625,297.8999938964844,297.70001220703125,297.7149963378906,112091,297.70001220703125,297.8999938964844,0.199981689453125,297.8000030517578,-0.0850067138671875,SELL,11.62707524166085,-0.8665318635178743,0.00046173652756298323,0.000671530177072691,-0.3719738629943539,0.00021833781370039773,-0.00018468172687047257,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 14:45:00,297.7149963378906,297.8399963378906,297.6600036621094,297.7799987792969,131856,297.6600036621094,297.8399963378906,0.17999267578125,297.75,0.029998779296875,BUY,11.78947328100547,-0.5409601117997198,0.0005389399715479643,0.0006045094044558878,-0.5378184692435644,-0.0001678682019399247,0.00021833781370039773,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 14:50:00,297.760009765625,297.864990234375,297.6400146484375,297.7300109863281,138518,297.6400146484375,297.864990234375,0.2249755859375,297.75250244140625,-0.022491455078125,SELL,11.838762779316173,-0.4446862055095574,0.00028109408744228905,0.0007555791583185537,-0.4799338952490565,-0.00033589527365518457,-0.0001678682019399247,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 14:55:00,297.7099914550781,297.75,297.489990234375,297.6300048828125,234182,297.489990234375,297.75,0.260009765625,297.6199951171875,0.010009765625,BUY,12.363858139979127,2.0415220617871537,0.0002267440330442407,0.0008736300282815053,-0.012384385421484097,0.00016764519509382403,-0.00033589527365518457,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 15:00:00,297.6499938964844,297.7449951171875,297.5299987792969,297.6799011230469,160495,297.5299987792969,297.7449951171875,0.214996337890625,297.6374969482422,0.0424041748046875,BUY,11.986024299123267,0.019312398631172508,0.0002411391428904194,0.0007223429150315324,0.3550496563043111,0.0006890241558275001,0.00016764519509382403,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:05:00,297.67999267578125,298.0,297.5903015136719,297.885009765625,258301,297.5903015136719,298.0,0.409698486328125,297.79515075683594,0.0898590087890625,BUY,12.461884721988527,2.2893071685132798,0.0003956867755179574,0.0013757728556395826,0.6999670764771182,0.001672455634080361,0.0006890241558275001,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:10:00,297.8900146484375,298.3900146484375,297.7900085449219,298.3832092285156,356228,297.7900085449219,298.3900146484375,0.600006103515625,298.0900115966797,0.2931976318359375,BUY,12.783329061459112,3.0807625676780055,0.0008094063512921481,0.0020128353120218165,0.7586214107217775,-0.00041289006579547927,0.001672455634080361,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:15:00,298.375,298.4200134277344,298.2099914550781,298.260009765625,235017,298.2099914550781,298.4200134277344,0.21002197265625,298.31500244140625,-0.05499267578125,SELL,12.367417385937673,1.0426306434317498,0.0008586834453556378,0.0007040275220267344,0.6222268837655129,-0.0005029987566230743,-0.00041289006579547927,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:20:00,298.2699890136719,298.30999755859375,297.95001220703125,298.1099853515625,220311,297.95001220703125,298.30999755859375,0.3599853515625,298.1300048828125,-0.02001953125,SELL,12.302800002482604,0.732642832113417,0.0008948389267156884,0.0012074777595650714,0.2598410861279863,0.0009057715088998108,-0.0005029987566230743,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:25:00,298.05999755859375,298.44000244140625,297.9200134277344,298.3800048828125,227842,297.9200134277344,298.44000244140625,0.519989013671875,298.1800079345703,0.1999969482421875,BUY,12.336412074253893,0.7738021929796756,0.0009233077788768987,0.0017438761757699736,0.2982532929436655,-0.0003351635561333888,0.0009057715088998108,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:30:00,298.3900146484375,298.42999267578125,298.1000061035156,298.2799987792969,220589,298.1000061035156,298.42999267578125,0.329986572265625,298.26499938964844,0.0149993896484375,BUY,12.304061053858378,0.5934603382897137,0.000974816888983731,0.0011063536513990445,0.27724968590923776,-0.0008042734431487064,-0.0003351635561333888,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:35:00,298.2799987792969,298.2950134277344,297.8399963378906,298.04010009765625,262043,297.8399963378906,298.2950134277344,0.45501708984375,298.0675048828125,-0.02740478515625,SELL,12.476267707574367,1.1444351333599712,0.0006593184623211383,0.0015265571753488737,-0.2306909749681072,-6.747777892235352e-05,-0.0008042734431487064,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,-0.0
2026-05-19 15:40:00,298.0450134277344,298.1050109863281,297.8399963378906,298.0199890136719,241175,297.8399963378906,298.1050109863281,0.2650146484375,297.9725036621094,0.0474853515625,BUY,12.393282236396905,0.740473888873498,0.0006534226287956585,0.0008893929617365789,0.1768422130446629,0.00020132058521427076,-6.747777892235352e-05,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:45:00,298.0199890136719,298.2665100097656,297.9100036621094,298.0799865722656,288134,297.9100036621094,298.2665100097656,0.35650634765625,298.0882568359375,-0.008270263671875,SELL,12.571184399289121,1.3285306243631783,0.0006369267465879409,0.0011959758168416845,0.11246242285939356,0.0009226530678061451,0.00020132058521427076,0.0,2026-05-19 12:15:00,0.0,0.0,0.0,0.0
2026-05-19 15:50:00,298.04998779296875,298.4800109863281,297.8500061035156,298.3550109863281,662125,297.8500061035156,298.4800109863281,0.6300048828125,298.1650085449219,0.19000244140625,BUY,13.40321114913453,3.639901674866259,0.0006430758988790299,0.0021129403606883752,0.3427057236689935,0.0020948198521413275,0.0009226530678061451,0.0,2026-05-19 15:45:00,0.0,0.0,0.0,0.0
2026-05-19 15:55:00,298.32000732421875,299.2200012207031,298.20001220703125,298.9800109863281,2147124,298.20001220703125,299.2200012207031,1.019989013671875,298.7100067138672,0.2700042724609375,BUY,14.579640295939326,4.097262259925244,0.0010988376132040588,0.0034146462700671127,0.6943971298123024,0.006287960051350572,0.0020948198521413275,0.0,2026-05-19 15:45:00,0.0,0.0,0.0,0.0
2026-05-20 09:30:00,298.17999267578125,300.8900146484375,298.0899963378906,300.8599853515625,1772426,298.0899963378906,300.8900146484375,2.800018310546875,299.49000549316406,1.3699798583984375,BUY,14.387860351773027,2.495080690884328,0.0025982252736934763,0.009349287955659336,0.8872491089776671,-0.0026756388851132407,0.006287960051350572,0.25,2026-05-20 06:46:45,0.0,0.0,0.041666666666666664,0.22181227724441677
2026-05-20 09:35:00,300.8450012207031,301.14990234375,299.92999267578125,300.05499267578125,645649,299.92999267578125,301.14990234375,1.21990966796875,300.5399475097656,-0.484954833984375,SELL,13.378012840274797,0.39379436311165184,0.0032651473318457804,0.004059059948661403,0.6613942124116144,0.006082564210946773,-0.0026756388851132407,0.25,2026-05-20 06:46:45,0.25,0.0,0.08333333333333333,0.1653485531029036
2026-05-20 09:40:00,300.07000732421875,301.95001220703125,300.0249938964844,301.8800964355469,892226,300.0249938964844,301.95001220703125,1.925018310546875,300.9875030517578,0.8925933837890625,BUY,13.70147586349144,0.7702697296041519,0.0037621078078893724,0.006395675184627761,0.7889880791887003,-0.0017284662253069794,0.006082564210946773,0.25,2026-05-20 06:46:45,0.25,0.25,0.125,0.19724701979717507
2026-05-20 09:45:00,301.8999938964844,302.3699951171875,301.239990234375,301.3583068847656,740163,301.239990234375,302.3699951171875,1.1300048828125,301.80499267578125,-0.446685791015625,SELL,13.51462706224753,0.4417459720723996,0.004207886407596965,0.003744155684933515,0.552789891809434,-0.0006912468763002888,-0.0017284662253069794,0.25,2026-05-20 06:46:45,0.25,0.25,0.16666666666666666,0.1381974729523585
2026-05-20 09:50:00,301.3399963378906,301.6199951171875,300.92999267578125,301.1499938964844,424007,300.92999267578125,301.6199951171875,0.69000244140625,301.2749938964844,-0.125,SELL,12.957507601960627,-0.16386642529939768,0.004375353238292845,0.002290274510313507,0.19104671814831495,-0.0030217621801519323,-0.0006912468763002888,0.25,2026-05-20 06:46:45,0.25,0.25,0.20833333333333334,0.04776167953707874
2026-05-20 09:55:00,301.1700134277344,301.1700134277344,299.9200134277344,300.239990234375,468177,299.9200134277344,301.1700134277344,1.25,300.5450134277344,-0.305023193359375,SELL,13.056603844468487,-0.11499391302805967,0.0037391582117037906,0.0041591107487845575,-0.43712080731241,-0.0018651664561959436,-0.0030217621801519323,0.25,2026-05-20 06:46:45,0.25,0.25,0.25,-0.1092802018281025
2026-05-20 10:00:00,300.239990234375,300.2799987792969,299.45001220703125,299.67999267578125,523818,299.45001220703125,300.2799987792969,0.829986572265625,299.86500549316406,-0.1850128173828125,SELL,13.168901483784675,-0.04775198488373517,0.003632259095267094,0.0027678673879692793,-0.41462496116790315,-0.0008008216772570353,-0.0018651664561959436,0.25,2026-05-20 06:46:45,0.25,0.25,0.25,-0.10365624029197579
2026-05-20 10:05:00,299.69000244140625,300.0398864746094,299.42999267578125,299.44000244140625,327105,299.42999267578125,300.0398864746094,0.609893798828125,299.7349395751953,-0.2949371337890625,SELL,12.698039556372613,-0.4316192189638244,0.0009447794811093447,0.0020347771189362534,-0.9999999999995974,0.0002337941612609029,-0.0008008216772570353,-0.08333333333333333,2026-05-20 10:00:00,0.25,0.25,0.19444444444444445,0.08333333333329979
2026-05-20 10:10:00,299.45001220703125,299.95001220703125,299.20001220703125,299.510009765625,402618,299.20001220703125,299.95001220703125,0.75,299.57501220703125,-0.06500244140625,SELL,12.905745984318177,-0.31489159355080587,0.0012480971359095689,0.0025035465807747045,-0.999999999999534,0.000767855701817588,0.0002337941612609029,-0.08333333333333333,2026-05-20 10:00:00,-0.08333333333333333,0.25,0.1388888888888889,0.0833333333332945
2026-05-20 10:15:00,299.5335998535156,300.3500061035156,299.4800109863281,299.739990234375,507549,299.4800109863281,300.3500061035156,0.8699951171875,299.9150085449219,-0.175018310546875,SELL,13.137350507212577,-0.13768312625991982,0.0015413924341037043,0.0029008055265643193,-0.9999999999995515,-0.0010008267256370607,0.000767855701817588,-0.08333333333333333,2026-05-20 10:00:00,-0.08333333333333333,-0.08333333333333333,0.08333333333333333,0.08333333333329596
2026-05-20 10:20:00,299.7200012207031,300.16558837890625,299.3999938964844,299.44000244140625,450735,299.3999938964844,300.16558837890625,0.765594482421875,299.7827911376953,-0.3427886962890625,SELL,13.018637081237676,-0.25844766665533336,0.0010422879400977859,0.002553830648392335,-0.999999999999548,0.0002671205303683699,-0.0010008267256370607,-0.08333333333333333,2026-05-20 10:00:00,-0.08333333333333333,-0.08333333333333333,0.02777777777777778,0.08333333333329566
2026-05-20 10:25:00,299.45001220703125,299.7099914550781,299.1700134277344,299.5199890136719,316527,299.1700134277344,299.7099914550781,0.53997802734375,299.44000244140625,0.079986572265625,BUY,12.665166984267874,-0.5314758850198049,0.000758583081363116,0.0018032928838427951,-0.6841889436643708,0.0002671510843308411,0.0002671205303683699,-0.08333333333333333,2026-05-20 10:00:00,-0.08333333333333333,-0.08333333333333333,-0.027777777777777773,0.05701574530536423
2026-05-20 10:30:00,299.510009765625,300.1700134277344,299.510009765625,299.6000061035156,395349,299.510009765625,300.1700134277344,0.660003662109375,299.8400115966797,-0.2400054931640625,SELL,12.887526727499074,-0.3978305055469718,0.0006579084328864861,0.002201186080515405,-0.6945866851150029,-0.0013685035172119608,0.0002671510843308411,0.42777777777777776,2026-05-20 10:26:00,-0.08333333333333333,-0.08333333333333333,0.0018518518518518545,-0.29712874863252897
2026-05-20 10:35:00,299.6099853515625,299.69500732421875,299.0899963378906,299.19000244140625,349155,299.0899963378906,299.69500732421875,0.605010986328125,299.3925018310547,-0.2024993896484375,SELL,12.763274092717678,-0.5055269523298177,0.000919102422556065,0.0020207953793336267,-0.6865006202595006,0.0014368833167515138,-0.0013685035172119608,0.42777777777777776,2026-05-20 10:26:00,0.42777777777777776,-0.08333333333333333,0.08703703703703704,-0.29366970977767526
2026-05-20 10:40:00,299.19000244140625,299.6899108886719,299.1499938964844,299.6199035644531,315273,299.1499938964844,299.6899108886719,0.5399169921875,299.4199523925781,0.199951171875,BUY,12.661197380984932,-0.5867337579914758,0.0011236218270854906,0.0018032097930347323,-0.3083891476863338,0.00036749034548466675,0.0014368833167515138,0.42777777777777776,2026-05-20 10:26:00,0.42777777777777776,0.42777777777777776,0.1722222222222222,-0.13192202428804278
2026-05-20 10:45:00,299.6099853515625,299.80999755859375,299.32000732421875,299.7300109863281,307579,299.32000732421875,299.80999755859375,0.489990234375,299.56500244140625,0.165008544921875,BUY,12.636490494993915,-0.6087313311991503,0.0010033659314298486,0.0016356724875936325,0.11572953702833526,0.0023687699898375936,0.00036749034548466675,0.42777777777777776,2026-05-20 10:26:00,0.42777777777777776,0.42777777777777776,0.25740740740740736,0.0495065241732323
2026-05-20 10:50:00,299.739990234375,300.4700012207031,299.70001220703125,300.44000244140625,317986,299.70001220703125,300.4700012207031,0.769989013671875,300.0850067138672,0.3549957275390625,BUY,12.669765780423539,-0.5987452308151177,0.0014024750803808687,0.0025659029737535705,0.11649504966937482,-0.001697542808815733,0.0023687699898375936,0.42777777777777776,2026-05-20 10:26:00,0.42777777777777776,0.42777777777777776,0.34259259259259256,0.049833993469677006
2026-05-20 10:55:00,300.42999267578125,300.4599914550781,299.7900085449219,299.92999267578125,258721,299.7900085449219,300.4599914550781,0.66998291015625,300.125,-0.19500732421875,SELL,12.463509405145928,-0.7146223418251878,0.0017549981945328538,0.002232346215489892,0.21499256802726974,-0.0020170722619393677,-0.001697542808815733,0.42777777777777776,2026-05-20 10:26:00,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.09196904298944317
2026-05-20 11:00:00,299.9200134277344,300.1300048828125,299.32000732421875,299.32501220703125,263384,299.32000732421875,300.1300048828125,0.80999755859375,299.7250061035156,-0.399993896484375,SELL,12.481372119061541,-0.6569485633325889,0.0019182633089860509,0.00270246906129525,0.2862264626849534,-0.0004844885169492663,-0.0020170722619393677,0.42777777777777776,2026-05-20 10:26:00,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.12244132014856339
